Datetime,Open,High,Low,Close,Volume
2026-05-04 08:00:00+0000,79660.5234375,79908.2890625,78218.109375,78782.953125,8037910528
2026-05-04 12:00:00+0000,78772.84375,80551.9921875,78512.0,80031.0078125,8504135680
2026-05-04 16:00:00+0000,80024.0,80744.3671875,79616.828125,80048.03125,5590966272
2026-05-04 20:00:00+0000,80031.7578125,80393.5625,79738.796875,79841.1015625,864256
2026-05-05 00:00:00+0000,79852.3671875,81073.0,79789.5,80882.140625,0
2026-05-05 04:00:00+0000,80881.9375,81312.0078125,80716.2421875,80874.0,324939776
2026-05-05 08:00:00+0000,80856.578125,81114.09375,80520.0,80937.359375,459739136
2026-05-06 00:00:00+0000,80884.8203125,81750.0,80743.46875,81576.25,2526359552
2026-05-06 04:00:00+0000,81592.8515625,81636.0,81054.2890625,81370.0,0
2026-05-06 08:00:00+0000,81364.3125,82800.0,81318.1015625,82522.046875,0
2026-05-06 12:00:00+0000,82520.75,82537.03125,81136.7734375,81699.0703125,0
2026-05-06 16:00:00+0000,81703.25,81863.609375,81186.1484375,81460.6796875,0
2026-05-06 20:00:00+0000,81465.5078125,81705.328125,81006.0,81438.1015625,13193216
2026-05-07 00:00:00+0000,81416.3984375,81482.9765625,80830.8125,80842.0,4064153600
2026-05-07 04:00:00+0000,80841.9921875,81708.0625,80724.7421875,81517.796875,318640128
2026-05-07 08:00:00+0000,81529.6875,81591.8984375,80564.1328125,80857.328125,0
2026-05-07 12:00:00+0000,80844.3984375,81192.46875,79730.6328125,79868.4296875,1244575744
2026-05-07 16:00:00+0000,79865.25,80282.0,79520.7578125,80124.5,1937883136
2026-05-07 20:00:00+0000,80161.9765625,80330.671875,79573.3203125,80005.3671875,686788608
2026-05-08 00:00:00+0000,80026.3828125,80124.5,79248.484375,79550.5,476786688
2026-05-08 04:00:00+0000,79552.4765625,79738.46875,79247.7890625,79637.5390625,958275584
2026-05-08 08:00:00+0000,79663.8984375,80291.2109375,79658.75,80224.609375,747003904
2026-05-08 12:00:00+0000,80214.359375,80475.34375,79525.46875,80125.6328125,367104000
2026-05-08 16:00:00+0000,80159.5234375,80294.9765625,79716.296875,80101.3125,259973120
2026-05-08 20:00:00+0000,80121.3671875,80413.0234375,80077.703125,80188.8203125,443205632
2026-05-09 00:00:00+0000,80188.3828125,80508.71875,80116.9765625,80380.296875,0
2026-05-09 04:00:00+0000,80385.0625,80647.1015625,80133.59375,80214.859375,46252032
2026-05-09 08:00:00+0000,80214.8671875,80434.6171875,80160.0,80330.5,0
2026-05-09 12:00:00+0000,80315.96875,80590.4921875,80220.7890625,80523.9609375,0
2026-05-09 16:00:00+0000,80523.9609375,81061.546875,80478.3671875,80942.609375,0
2026-05-09 20:00:00+0000,80939.0078125,80939.0078125,80607.8125,80658.9765625,0
2026-05-10 00:00:00+0000,80653.46875,80867.84375,80552.7265625,80780.8125,23934976
2026-05-10 04:00:00+0000,80752.2265625,80833.5390625,80635.7109375,80725.84375,0
2026-05-10 08:00:00+0000,80725.84375,80951.1484375,80676.0234375,80794.0,226103296
2026-05-10 12:00:00+0000,80791.4921875,81434.65625,80763.2265625,81404.6484375,787294208
2026-05-10 16:00:00+0000,81438.828125,81555.3671875,81144.0,81425.140625,1634549760
2026-05-10 20:00:00+0000,81428.828125,82449.9921875,80290.0,82186.8203125,7812038656
2026-05-11 00:00:00+0000,82200.0,82340.359375,80507.796875,80717.453125,4303888384
2026-05-11 04:00:00+0000,80698.109375,81024.46875,80619.84375,80722.1875,1505189888
2026-05-11 08:00:00+0000,80710.2890625,81191.859375,80600.0,81181.4765625,1187807232
2026-05-11 12:00:00+0000,81185.59375,81422.6875,80426.7421875,81422.6875,2528929792
2026-05-11 16:00:00+0000,81428.8125,82131.171875,81319.9296875,81956.0,2044121088
2026-05-11 20:00:00+0000,81962.9296875,82067.7421875,81580.0,81727.0625,0
2026-05-12 00:00:00+0000,81716.0,81770.609375,80688.8984375,81036.0078125,310943744
2026-05-12 04:00:00+0000,81020.1484375,81288.8203125,80815.828125,80835.2734375,509206528
2026-05-12 08:00:00+0000,80825.1171875,80938.859375,80471.8984375,80764.296875,894875648
2026-05-12 12:00:00+0000,80755.96875,80981.2890625,80143.65625,80287.6015625,1862965248
2026-05-12 16:00:00+0000,80283.3671875,80857.7890625,79817.921875,80814.0390625,198737920
2026-05-12 20:00:00+0000,80823.8984375,80869.828125,80420.1015625,80484.078125,142790656
2026-05-13 00:00:00+0000,80480.9375,81275.1484375,80393.296875,81240.4375,283498496
2026-05-13 04:00:00+0000,81240.78125,81254.859375,80861.2109375,80996.0078125,79360000
2026-05-13 08:00:00+0000,80996.6875,81285.5078125,80468.2890625,80471.15625,304816128
2026-05-13 12:00:00+0000,80471.703125,80564.5625,78765.640625,78775.0,1971525632
2026-05-13 16:00:00+0000,78773.6796875,79782.0,78699.8828125,79604.7890625,2227034112
2026-05-13 20:00:00+0000,79615.9921875,79731.0078125,79184.3984375,79288.7890625,626223104
2026-05-14 00:00:00+0000,79296.1484375,79661.546875,78908.0,79012.2578125,1356673024
2026-05-14 04:00:00+0000,79014.78125,79958.328125,78950.453125,79706.453125,1464684544
2026-05-14 08:00:00+0000,79703.921875,79906.4765625,79192.140625,79213.1484375,737525760
2026-05-14 12:00:00+0000,79200.0078125,81335.578125,79194.6328125,81304.0390625,3112935424
2026-05-14 16:00:00+0000,81330.0078125,82051.71875,81093.9765625,81433.96875,5552353280
2026-05-14 20:00:00+0000,81470.453125,81625.0703125,81031.078125,81079.390625,473370624
2026-05-15 00:00:00+0000,81081.9609375,81648.703125,80728.1875,81053.6875,792715264
2026-05-15 04:00:00+0000,81045.3203125,81082.546875,80302.03125,80815.9921875,1899835392
2026-05-15 08:00:00+0000,80819.9921875,80819.9921875,80363.0,80616.046875,109543424
2026-05-15 12:00:00+0000,80600.359375,80635.0,78601.1875,79113.296875,3403747328
2026-05-15 16:00:00+0000,79141.359375,79533.0078125,79008.65625,79093.2421875,0
2026-05-15 20:00:00+0000,79096.2578125,79176.8984375,78899.9921875,79058.5078125,304594944
2026-05-16 00:00:00+0000,79049.1796875,79180.5390625,78966.453125,79042.4375,0
2026-05-16 04:00:00+0000,79016.6875,79077.1875,78050.0078125,78335.0,472981504
2026-05-16 08:00:00+0000,78328.6171875,78486.3515625,77611.359375,78047.6796875,2926684160
2026-05-16 12:00:00+0000,78047.0703125,78286.1796875,77798.0,78200.109375,311271424
2026-05-16 16:00:00+0000,78182.1796875,78328.8671875,78099.7109375,78234.40625,0
2026-05-16 20:00:00+0000,78234.40625,78289.4921875,78086.7109375,78105.453125,137216
2026-05-17 00:00:00+0000,78106.296875,78203.90625,77693.2421875,77993.2421875,547835904
2026-05-17 04:00:00+0000,77993.2421875,78288.9921875,77971.9765625,78152.1328125,137803776
2026-05-17 08:00:00+0000,78153.8125,78557.296875,78000.09375,78382.0,0
2026-05-17 12:00:00+0000,78384.828125,78510.0,77815.3203125,78012.8984375,0
2026-05-17 16:00:00+0000,78012.90625,78429.578125,77833.9375,78393.9609375,23489536
2026-05-17 20:00:00+0000,78368.71875,78444.171875,76726.5078125,77407.59375,3685076992
2026-05-18 00:00:00+0000,77413.9921875,77420.140625,76659.4765625,76881.6484375,3199094784
2026-05-18 04:00:00+0000,76877.7890625,77032.46875,76539.9921875,77021.46875,3117518848
2026-05-18 08:00:00+0000,77020.296875,77349.0390625,76639.3671875,77238.5078125,2454013952
2026-05-18 12:00:00+0000,77242.0703125,77745.1171875,76005.9765625,76343.0078125,8313165824
2026-05-18 16:00:00+0000,76318.0078125,76924.96875,76087.3125,76858.828125,5216169984
2026-05-18 20:00:00+0000,76879.953125,77171.9765625,76743.9296875,76944.2578125,1236987904
2026-05-19 00:00:00+0000,76944.2734375,77348.640625,76426.546875,76721.9921875,0
2026-05-19 04:00:00+0000,76715.75,77220.0625,76577.84375,77168.921875,124915712
2026-05-19 08:00:00+0000,77179.7578125,77243.9296875,76577.8984375,76641.296875,52117504
2026-05-19 12:00:00+0000,76634.0,76984.359375,76080.15625,76444.5234375,0
2026-05-19 16:00:00+0000,76454.5390625,77000.0,76336.3828125,76759.7890625,0
2026-05-19 20:00:00+0000,76756.671875,76979.53125,76572.0,76765.9921875,0
2026-05-20 00:00:00+0000,76755.25,76839.9921875,76439.8828125,76637.609375,431187968
2026-05-20 04:00:00+0000,76649.796875,77397.0234375,76596.3203125,77196.109375,776970240
2026-05-20 08:00:00+0000,77195.4921875,77581.8828125,77121.6015625,77301.6171875,92735488
2026-05-20 12:00:00+0000,77297.4375,77774.640625,76819.2421875,77381.8671875,248215552
2026-05-20 16:00:00+0000,77390.9921875,77642.3828125,76925.0,77600.0625,888846336
2026-05-20 20:00:00+0000,77602.0,77688.6875,77143.6328125,77475.9765625,967673856
2026-05-21 00:00:00+0000,77483.171875,78088.96875,77441.21875,78001.6484375,752125952
2026-05-21 04:00:00+0000,78001.65625,78099.703125,77441.2109375,77808.4375,142333952
2026-05-21 08:00:00+0000,77813.6875,78115.9375,77069.9375,77111.09375,1334540288
2026-05-21 12:00:00+0000,77111.703125,77306.3984375,76631.9609375,77174.6171875,351322112
2026-05-21 16:00:00+0000,77179.140625,78016.828125,76914.359375,77607.9921875,2207139840
2026-05-21 20:00:00+0000,77615.9921875,77743.8125,77458.6171875,77542.65625,0
2026-05-22 00:00:00+0000,77549.9765625,77738.296875,77239.90625,77695.8671875,0
2026-05-22 04:00:00+0000,77705.25,77806.3125,77198.0,77320.6328125,642287616
2026-05-22 08:00:00+0000,77323.671875,77458.90625,77081.9375,77342.0625,92993536
2026-05-22 12:00:00+0000,77344.359375,77491.2109375,76491.3515625,76698.25,1149243392
2026-05-22 16:00:00+0000,76690.90625,77001.5703125,75573.0625,75748.6328125,1877440512
2026-05-22 20:00:00+0000,75797.703125,75994.3984375,75291.9296875,75439.96875,1379129344
2026-05-23 00:00:00+0000,75462.9921875,75573.9296875,75141.5234375,75545.7109375,1714434048
2026-05-23 04:00:00+0000,75540.328125,75565.75,74202.5234375,74516.7265625,1632043008
2026-05-23 08:00:00+0000,74521.140625,74783.640625,74253.9921875,74710.3125,878702592
2026-05-23 12:00:00+0000,74703.0625,75596.59375,74577.53125,75428.8828125,120774656
2026-05-23 16:00:00+0000,75432.2734375,75906.9609375,75280.0,75872.15625,0
2026-05-23 20:00:00+0000,75908.859375,77287.03125,75852.8671875,76650.0,2823636992
2026-05-24 00:00:00+0000,76663.3828125,76897.828125,76532.2265625,76633.046875,183265280
2026-05-24 04:00:00+0000,76686.609375,76954.171875,76547.9921875,76710.2890625,11177984
2026-05-24 08:00:00+0000,76721.1484375,77337.890625,76629.7578125,77219.28125,4644673536
2026-05-24 12:00:00+0000,77219.2890625,77224.7578125,76123.9921875,76278.71875,1712252928
2026-05-24 16:00:00+0000,76280.4296875,76692.578125,76279.421875,76677.7734375,22538240
2026-05-24 20:00:00+0000,76698.3125,77117.453125,76008.0,76968.40625,472299520
2026-05-25 00:00:00+0000,76998.2109375,77396.0078125,76830.15625,76933.1015625,770148352
2026-05-25 04:00:00+0000,76935.8828125,77501.78125,76900.0,77310.8125,1038055424
2026-05-25 08:00:00+0000,77315.796875,77611.6875,77184.546875,77284.1328125,394647552
2026-05-25 12:00:00+0000,77290.921875,77808.359375,77207.2421875,77549.9765625,980111360
2026-05-25 16:00:00+0000,77569.03125,77740.3984375,77274.203125,77384.0,558655488
2026-05-25 20:00:00+0000,77369.046875,77434.9921875,76965.390625,77249.078125,38117376
2026-05-26 00:00:00+0000,77256.0,77277.3515625,76387.6171875,76571.7265625,1012037632
2026-05-26 04:00:00+0000,76591.0,76949.9921875,76513.8828125,76633.671875,737415168
2026-05-26 08:00:00+0000,76629.8984375,77543.4609375,76488.9296875,77097.9765625,1750511616
2026-05-26 12:00:00+0000,77098.0,77990.0,76155.0,76396.7421875,5801850880
2026-05-26 16:00:00+0000,76404.5078125,76599.3203125,75651.9765625,75916.4921875,6103281664
2026-05-26 20:00:00+0000,75932.5234375,76066.546875,75558.5703125,75821.2578125,896159744
2026-05-27 00:00:00+0000,75820.796875,75995.4375,75513.546875,75544.0078125,163950592
2026-05-27 04:00:00+0000,75538.0234375,75855.328125,75187.28125,75838.4375,848912384
2026-05-27 08:00:00+0000,75849.15625,75955.3984375,75584.890625,75632.9765625,167702528
2026-05-27 12:00:00+0000,75635.0234375,76029.9375,74638.0078125,75187.953125,2002890752
2026-05-27 16:00:00+0000,75175.9921875,75263.5625,74553.5,74907.9609375,101742592
2026-05-27 20:00:00+0000,74906.9609375,75279.25,74113.9765625,74321.9921875,1452290048
2026-05-28 00:00:00+0000,74304.0,74462.390625,72958.0,73130.0234375,3285735424
2026-05-28 04:00:00+0000,73108.796875,73368.7734375,72631.453125,73359.046875,5205889024
2026-05-28 08:00:00+0000,73360.6875,73481.78125,73074.1796875,73375.6171875,569065472
2026-05-28 12:00:00+0000,73372.0,73450.0,72466.359375,72791.3984375,714641408
2026-05-28 16:00:00+0000,72770.0078125,73618.0,72607.8828125,73297.4296875,403636224
2026-05-28 20:00:00+0000,73314.0625,73842.0,73133.0390625,73512.546875,627789824
2026-05-29 00:00:00+0000,73516.2421875,73766.9921875,73071.609375,73187.9921875,0
2026-05-29 04:00:00+0000,73187.9921875,73817.2421875,73090.0703125,73410.9296875,0
2026-05-29 08:00:00+0000,73404.4921875,73797.2890625,73230.75,73369.7890625,415025152
2026-05-29 12:00:00+0000,73356.2734375,74081.6328125,72400.4296875,73694.5078125,2207033344
2026-05-29 16:00:00+0000,73730.7265625,74221.71875,73104.0078125,73401.0078125,3067897856
2026-05-29 20:00:00+0000,73425.2109375,73742.03125,73216.0625,73366.921875,365744128
2026-05-30 00:00:00+0000,73372.3828125,73696.0390625,73303.359375,73426.5625,381046784
2026-05-30 04:00:00+0000,73426.546875,73611.0078125,73119.9296875,73450.0234375,865800192
2026-05-30 08:00:00+0000,73450.0234375,73580.2578125,73394.828125,73495.3984375,0
2026-05-30 12:00:00+0000,73506.6875,73982.1015625,73480.453125,73814.0,0
2026-05-30 16:00:00+0000,73819.0234375,74021.7109375,73707.578125,73904.0,0
2026-05-30 20:00:00+0000,73904.0,73940.9296875,73662.34375,73753.890625,0
2026-05-31 00:00:00+0000,73791.5703125,74154.1171875,73741.0078125,74032.0625,257388544
2026-05-31 04:00:00+0000,74032.0625,74113.4921875,73720.3203125,73752.828125,92747776
2026-05-31 08:00:00+0000,73756.578125,73918.7890625,73629.03125,73831.21875,406427648
2026-05-31 12:00:00+0000,73818.703125,73909.5625,73412.9296875,73542.7578125,0
2026-05-31 16:00:00+0000,73541.359375,73636.1171875,73292.609375,73442.4921875,118293504
2026-05-31 20:00:00+0000,73467.9765625,74065.0390625,73400.0,73575.171875,878190592
2026-06-01 00:00:00+0000,73575.1796875,73975.2578125,73112.671875,73661.7421875,1235302400
2026-06-01 04:00:00+0000,73661.7421875,73738.6484375,72614.0,72701.96875,2504216576
2026-06-01 08:00:00+0000,72717.6796875,72999.9765625,72246.0625,72377.9609375,3198605312
2026-06-01 12:00:00+0000,72439.0,72504.0078125,70940.28125,70988.2421875,11241799680
2026-06-01 16:00:00+0000,70988.71875,71686.5703125,70562.0,71490.0234375,6523932672
2026-06-01 20:00:00+0000,71485.640625,71603.4765625,70733.390625,71307.1875,1293238272
2026-06-02 00:00:00+0000,71311.421875,71311.421875,70043.9921875,70839.5078125,2506133504
2026-06-02 04:00:00+0000,70867.0703125,70938.25,69646.0,70011.0625,2563076096
2026-06-02 08:00:00+0000,70015.2421875,70065.8203125,69225.21875,69349.9921875,834826240
2026-06-02 12:00:00+0000,69337.9921875,69438.25,66954.9921875,67169.296875,2481774592
2026-06-02 16:00:00+0000,67151.4375,68000.0078125,66340.3203125,67182.7109375,2217529344
2026-06-02 20:00:00+0000,67172.0,67821.796875,66103.34375,66656.546875,5386084352
2026-06-03 00:00:00+0000,66658.0,67060.0,65379.33984375,65748.8203125,3239014400
2026-06-03 04:00:00+0000,65734.0,67410.7109375,65734.0,67125.640625,2628468736
2026-06-03 08:00:00+0000,67113.328125,67365.0,66546.3671875,66966.0,512421888
2026-06-03 12:00:00+0000,66969.6328125,67149.7109375,65969.53125,65969.53125,0
2026-06-03 16:00:00+0000,66038.9921875,66252.0,65176.69140625,65356.01171875,0
2026-06-03 20:00:00+0000,65357.890625,65751.2578125,63990.7109375,64039.98828125,1534914560
2026-06-04 00:00:00+0000,64056.0,64451.01171875,61341.609375,64283.37109375,12119441408
2026-06-04 04:00:00+0000,64291.71875,64684.75,63440.26953125,63540.75,382980096
2026-06-04 08:00:00+0000,63564.08984375,63825.53125,62138.6484375,62472.6796875,5629325312
2026-06-04 12:00:00+0000,62486.98046875,64441.76171875,62315.23828125,63815.76171875,3972816896
2026-06-04 16:00:00+0000,63813.578125,64060.87890625,62881.12890625,63535.75,1190391808
2026-06-04 20:00:00+0000,63541.28125,63848.21875,63069.46875,63805.6796875,0
2026-06-05 00:00:00+0000,63771.0,63904.62109375,62267.51953125,62658.01171875,0
2026-06-05 04:00:00+0000,62662.890625,63604.0,61089.9609375,63054.859375,4915388416
2026-06-05 08:00:00+0000,63035.8515625,63182.3203125,61898.0703125,61898.0703125,0
2026-06-05 12:00:00+0000,61895.421875,62378.94140625,60023.9296875,60403.01953125,6271840256
2026-06-05 16:00:00+0000,60360.51171875,61485.98046875,59093.98828125,60265.01953125,9880002560
2026-06-05 20:00:00+0000,60266.0,61949.80078125,59908.0,61026.19921875,5206044672
2026-06-06 00:00:00+0000,61055.33984375,61493.25,60501.96875,60665.98828125,565329920
2026-06-06 04:00:00+0000,60650.66015625,61228.73828125,59459.98828125,60970.76953125,2133352448
2026-06-06 08:00:00+0000,60974.87890625,61451.44140625,60199.98828125,60775.55078125,1256378368
2026-06-06 12:00:00+0000,60775.62109375,61135.8984375,60368.421875,60748.12109375,0
2026-06-06 16:00:00+0000,60730.01171875,60931.51953125,60371.3515625,60570.08984375,0
2026-06-06 20:00:00+0000,60569.109375,60971.828125,60400.01953125,60850.359375,0
2026-06-07 00:00:00+0000,60855.01953125,61738.01171875,60708.328125,61673.76171875,292120576
2026-06-07 04:00:00+0000,61669.53125,62382.80078125,61459.03125,62374.23046875,1016541184
2026-06-07 08:00:00+0000,62360.7890625,62911.1015625,62227.53125,62603.12109375,2212741120
2026-06-07 12:00:00+0000,62600.03125,62622.9609375,61574.0,62067.890625,2473644032
2026-06-07 16:00:00+0000,62074.16015625,62296.62109375,61149.3203125,61292.98046875,1066344448
2026-06-07 20:00:00+0000,61292.96875,64064.69921875,61195.8515625,63308.26171875,5563146240
2026-06-08 00:00:00+0000,63294.859375,63819.5390625,62687.30078125,63088.05078125,777871360
2026-06-08 04:00:00+0000,63096.0,63296.1484375,62376.75,63237.23046875,1039568896
2026-06-08 08:00:00+0000,63229.51953125,63808.078125,62941.171875,63419.5390625,150648832
2026-06-08 12:00:00+0000,63431.80859375,64187.9296875,62723.53125,63738.05859375,4326139904
2026-06-08 16:00:00+0000,63742.21875,64004.58984375,63263.51171875,63339.26953125,1341370368
2026-06-08 20:00:00+0000,63353.859375,63834.3984375,62970.48046875,63062.96875,220696576
2026-06-09 00:00:00+0000,63050.0390625,63145.98828125,62391.890625,62840.0,897779712
2026-06-09 04:00:00+0000,62839.98828125,63487.5,62716.0,63154.03125,1112655872
2026-06-09 08:00:00+0000,63158.51171875,63175.3984375,62460.1015625,62673.3203125,692895744
2026-06-09 12:00:00+0000,62663.98828125,62858.0,60981.0,61081.12109375,1188321280
2026-06-09 16:00:00+0000,61082.01171875,62051.12109375,60740.0,62049.1015625,7086383104
2026-06-09 20:00:00+0000,62060.37109375,62221.421875,61507.16015625,61685.80078125,1142685696
2026-06-10 00:00:00+0000,61698.0,61931.9609375,61190.66015625,61503.96875,298827776
2026-06-10 04:00:00+0000,61503.96875,61736.640625,61030.08984375,61641.078125,232439808
2026-06-10 08:00:00+0000,61632.46875,61684.87890625,60774.4296875,60977.46875,838610944
2026-06-10 12:00:00+0000,60984.5,62796.55859375,60900.8984375,62579.91015625,820523008
2026-06-10 16:00:00+0000,62590.6484375,62590.6484375,61561.98828125,61868.26953125,0
2026-06-10 20:00:00+0000,61886.1484375,61888.01171875,61046.390625,61450.921875,557156352
